submission_id,title,main_type,relevance,competence,prior,target
2506,Brad's clothes,xor,-0.3937385300298029,0.33815431306773924,0.2673512584284129,-0.6761119372295202
2506,Alissa's paint,xor,-0.3937385300298029,-0.29837145270682874,0.7896188330327544,-1.2454693580543794
2506,Restaurant,some,-0.3937385300298029,1.399030589358686,-1.2248418118697058,-0.5337725820233055
2505,Lily's husband,xor,-0.3443843816090597,1.3536235311427516,0.033466401061363026,-0.35781964921690035
2505,M&M's in the hospital,some,-1.624912223085,-1.1362533290614338,1.3051896413931579,-0.4850444133829093
2505,Hotel check,some,0.8973395858827612,1.5512328057621314,-1.6398536520067881,0.08746702536413119
2505,College,xor,-0.5772076255137761,0.20748973835034878,-0.8366600265340756,0.7872032282771807
2505,Alissa's paint,xor,-0.8488347434026119,-0.97816590936593,0.5354624169818084,0.6599784641111718
2505,Teacher,some,0.8585357118986418,-0.6224692150510464,-0.5689288180431714,1.5505518132732348
2505,Emails from a broken laptop,some,1.2077705777557164,-0.10868510104065889,0.033466401061363026,-0.5486567954659138
2505,Crime,xor,0.43169309807332834,-0.2667725207361627,1.1378576360863428,-1.693679672959995
2503,Nuts,some,1.0363901761843934,-0.7098227313633422,-0.582840134165435,0.14866100209997746
2503,Pete's accident,xor,1.1862297197291252,-0.7098227313633422,-0.5294501982113494,1.0736627929442817
2503,Joshua's delay,xor,-1.261149491501491,-0.5494108146710615,1.5883505946340482,-1.4370563536331156
2503,Chloe's holiday,xor,-0.511951773777833,1.118873118928658,1.6061472399520766,0.8093765669887663
2503,Champagne reception,some,-1.0863366906993042,-0.48524604799414917,-0.4404669716212066,0.6111618975221296
2503,Swiss watch prototype testing,some,0.4869785165203777,-0.16442221460958772,-0.26250051844092115,-0.31383989332217466
2503,Unexpected guest,xor,-0.7117378318374751,1.9850974690669738,-0.8675864592538919,0.6111618975221296
2503,Star Trek expert,some,0.8615773753822067,-0.48524604799414917,-0.5116535528933208,-1.5031279101219943
2377,Stand-up comedy show,some,-1.1181377926374998,-0.9636241116594316,-0.7031446192642029,-0.6577935144802719
2377,Chloe's holiday,xor,0.1273827865030063,0.9142074905486915,-0.25313206293511303,-0.30697030675746023
2377,Toby's carrots,some,1.1841881263797993,0.9142074905486915,-0.7031446192642029,0.7454993164109749
2377,Rabbits,xor,-0.13681854846619196,-0.7412493166611013,2.334440135957154,0.7454993164109749
2377,Eyewitness,xor,-0.5897351226991032,-1.5566235649883127,0.009375261590189372,0.043852900965351466
2377,Suzy's fruits,some,-0.8916795055210441,-0.22237479499833038,-0.028125784770568117,-2.061086345371519
2377,Unexpected guest,xor,-0.325533787729905,0.7659576272164713,0.04687630795094686,0.7454993164109749
2377,Attendance,some,1.7503338441709384,0.8894991799933215,-0.7031446192642029,0.7454993164109749
2376,M&M's in the hospital,some,-0.9605522221455932,0.32301608266939263,-0.5018108484265912,0.5004440846203365
2376,Rabbits,xor,1.4380521707266396,0.5963373833896479,0.4259816535532396,0.5004440846203365
2376,Danny's racket,xor,0.14991277455451454,0.9690482480081779,0.4259816535532396,0.5004440846203365
2376,Lily's husband,xor,-0.782877822673576,0.9690482480081779,0.4259816535532396,0.5004440846203365
2376,Tail-donkey blindfold,some,0.2831685741585275,-0.07454217292370599,-1.3582346964079735,0.5004440846203365
2376,Picnic pictures,some,-0.782877822673576,-1.5156908494486885,-1.3582346964079735,-2.2046590754895905
2376,Harold's pet,xor,-0.782877822673576,0.24847390974568664,0.4081394900536275,0.5004440846203365
2376,Rotten tomatoes,some,1.4380521707266396,-1.5156908494486885,1.5321957905291916,-0.7980054322324285
2374,Chloe's holiday,xor,-0.5844912930053324,-0.2647030378729863,-0.40936275616684314,0.39115437948642795
2374,Eyewitness,xor,-0.5517924794106285,-1.0933386346927696,-0.602004053186534,-1.5646175179457118
2374,Rabbits,xor,-0.8787806153576676,-0.5716051107692023,-0.7946453502062248,-1.5646175179457118
2374,Van Gogh exhibition,some,-0.15940671627418157,-0.5716051107692023,1.468889889775143,0.6258470071782847
2374,Teacher,some,1.1158470139192709,1.024285668291121,-0.3612024319119204,0.5997700485458561
2374,Attendance,some,1.9660161673815726,1.9756820942693907,-0.7464850259513022,1.043078345297141
2374,Martha's cookies,some,-0.32290078424770113,-0.20332262329374312,-0.26488178340207497,0.20861566905942824
2374,Gerald's graduation,xor,-0.5844912930053324,-0.2953932451626079,1.7096915110497566,0.26076958632428526
2372,Semester abroad,xor,0.6478788794485423,0.7499230635083068,1.0363741738909125,-1.8579880686536094
2372,Felix' clothes,some,-0.7786434239243949,0.5719752179300646,-1.0615201677114892,0.8028343506527943
2372,Gigi's exams,xor,0.6003281360027778,0.34318513075803875,0.9645284772606932,-0.665205604826601
2372,Teacher,some,1.194712429074835,0.7499230635083068,-1.0615201677114892,1.4451018311750297
2372,Rotten tomatoes,some,1.194712429074835,-1.2837666002430337,-0.40053975871347225,0.06881437291309665
2372,Bill's order,xor,-0.8024187956472771,0.7499230635083068,0.47597774017520245,0.5275768590004076
2372,Champagne reception,some,-1.0163971411532178,-1.792189016180869,-1.0615201677114892,-0.29819561595675215
2372,Alissa's paint,xor,-1.0401725128761001,-0.08897392278912115,1.1082198705211317,-0.02293812430436555
2371,Gerald's graduation,xor,-0.8789091636799232,0.47156227949967844,1.2512666075285732,0.45077605541188787
2371,Crush,xor,0.8905503446558162,0.7750966203270577,-0.26587091363534315,0.45077605541188787
2371,Lily's husband,xor,-0.8789091636799232,0.7750966203270577,-0.23612311910271738,0.45077605541188787
2371,Stand-up comedy show,some,-0.2968501148852721,-1.2629196680853458,-1.4855304894730015,0.45077605541188787
2371,Attendance,some,1.4493270314986813,0.7750966203270577,0.7158063059413086,0.45077605541188787
2371,Brad's clothes,xor,-0.8789091636799232,-0.9160232785683409,-0.25099701636903027,0.45077605541188787
2371,Restaurant,some,-0.5762384583067046,0.7750966203270577,1.2512666075285732,-2.38267343574855
2371,Schizophrenia talk,some,1.1699386880772487,-1.3930058141542225,-0.9798179824183626,-0.3219828967227771
2369,Mrs. Sanders' son,xor,0.7397144617702219,1.0311887499126675,0.9788445972261804,0.18383257469104144
2369,Harvard admission exams,some,1.1930878415648742,-1.4592293630839637,1.5022370810900507,-2.3326311144129925
2369,Attendance,some,1.1930878415648742,1.0311887499126675,-1.034203417634859,-0.1756622380381063
2369,Tony's clubbing,xor,-1.1930878415648742,0.33075865563236506,0.9788445972261804,0.6086900806436706
2369,Leo's prize,xor,-0.23861756831297484,-0.26590401727307783,-0.369897572730716,0.6086900806436706
2369,Suzy's fruits,some,0.2863410819755698,-0.6809737027725163,-0.3900280528793264,-0.11029954481462488
2369,Harold's pet,xor,-1.1930878415648742,-1.0182178222408103,-0.6315938146626511,0.6086900806436706
2369,Restaurant,some,-0.7874379754328169,1.0311887499126675,-1.034203417634859,0.6086900806436706
2367,Danny's racket,xor,-1.4083888641893254,1.4625173348593545,0.20319434673766942,0
2367,School,xor,-0.03039688196092069,0.7512627039247141,0.37135518541712,0
2367,Violinist,some,0.21277817372644484,-1.8448166989867238,-1.1981459755910853,0
2367,Dave's kids,xor,-0.557276169283546,-0.3156192424772467,0.4274087983102702,0
2367,Suzy's fruits,some,-0.557276169283546,-0.3156192424772467,0.2592479596308196,0
2367,Puzzles,some,-0.5167469933356518,0.7512627039247141,-0.9739315240184845,0
2367,Nuts,some,1.4286534521632726,-0.17336831629031862,1.828749120639025,0
2367,Crush,xor,1.4286534521632726,-0.3156192424772467,-0.9178779111253343,0
2366,Restaurant,some,-2.0282603582211363,1.2971855384823734,-0.8600860038658728,-1.2993167869929265
2366,The game,some,0.9886495213439709,-1.1175199514349534,-0.8600860038658728,0.5517646629695989
2366,Carl's party,xor,1.0294185737705264,-0.42760409717285996,0.700160715165189,-1.762087149483558
2366,Gerald's graduation,xor,-0.6013435232916936,-0.14013915789698772,1.8547432872481746,0.1245920206705546
2366,Unexpected guest,xor,0.010192263106638875,0.5785231902926928,-0.5948440616305922,0.08899430047896757
2366,Mrs. Sanders' son,xor,-0.23442205145269412,0.4922837085099312,0.700160715165189,0.48056922258642487
2366,Martha's cookies,some,0.21403752523941638,-1.5774638542763488,-0.07996264435034191,0.9077418648854693
2366,Hotel check,some,0.6217280495049714,0.8947346234961523,-0.8600860038658728,0.9077418648854693
2365,Youth hostel,some,-0.3251420501661493,0.8588624856858038,-0.8203000069715779,0.9454024677093963
2365,Frank's laptop,xor,0.03363538449994648,-0.017292533268841687,0.558755077212524,0.25783703664801716
2365,Violinist,some,1.0800695689427258,-1.907942837328866,0.6538623243976345,-1.9958496540531698
2365,Joshua's delay,xor,-1.1921875172758807,0.6282953754345812,0.6063087008050793,0.18144087764119726
2365,School,xor,1.0800695689427258,1.2277698620877597,1.319613054693408,-0.9645015074611013
2365,Harold's pet,xor,-0.41483640883267325,0.02882088878140281,-0.5825318890088017,0.29603511615142714
2365,Nuts,some,1.0800695689427258,0.02882088878140281,0.035665217694416426,0.9454024677093963
2365,Felix' clothes,some,-1.3416781150534207,-0.8473341301732427,-1.7713724788226826,0.33423319565483706
2364,Picnic pictures,some,-0.2912959758639606,0.10138171857620878,0.6024052093336042,0.7828035197176333
2364,Harry Potter,some,-1.2538392004579173,1.3341834164629076,1.1980418208095274,1.731656270890522
2364,Presents,xor,-0.341956145579432,0.5555718177976241,-0.2910497078802807,-1.4944430830973
2364,Crush,xor,1.7351108127548958,0.42580321802007687,0.0879917721498523,-0.3558197816898333
2364,Brad Pitt,xor,-0.8485578427341461,-0.32036623070081977,0.060917380719128514,0.4032624192484777
2364,Lily's husband,xor,-0.5445968244413176,0.7502247174639449,0.11506616358057607,-0.6404756070416999
2364,Rotten tomatoes,some,0.7219074184454676,-1.455841478754358,0.4399588607492615,-0.6404756070416999
2364,Violinist,some,0.8232277578764104,-1.3909571788655843,-2.213331499461669,0.2134918690139
2363,Joshua's delay,xor,-1.375756215412792,-0.754278313984249,1.447372066404709,0.9364627099994546
2363,Lily's husband,xor,-0.7720488466240563,0.6680750781003348,-0.08437595005946734,-0.32126822897791507
2363,Eyewitness,xor,-0.21478050620368483,-2.0473268522429615,-1.953627766761513,-1.250895444743797
2363,Harry Potter,some,-0.8649269033607848,1.0128880216359917,-0.36995608872227986,-0.047848459635008625
2363,Star Trek expert,some,0.11029269237486518,0.8404815498681633,-0.36995608872227986,0.7724108483937107
2363,Toby's carrots,some,1.3177074299523366,0.237058898680764,0.253127850178402,0.38962317131364166
2363,Rabbits,xor,0.4818049193217795,-0.021550808970978545,0.253127850178402,-1.5789991679552846
2363,Emails from a broken laptop,some,1.3177074299523366,0.06465242691293563,0.824288127504027,1.1005145716051985
2362,Bill's order,xor,-1.3718097082980947,0.947677027274335,-0.013139417275122741,-2.3605864570171184
2362,Felix' clothes,some,0.21972709613432687,-1.5133062477417392,-0.7789797384537053,0.4598545046137244
2362,Alissa's paint,xor,-1.3718097082980947,-0.44158772475086816,1.638673040168879,0.4598545046137244
2362,Martha's cookies,some,-0.3978842011081054,-0.24312133160441055,-0.7789797384537053,0.4598545046137244
2362,Star Trek expert,some,-0.08907855248688927,0.868290470015752,1.4734917944244788,0.4598545046137244
2362,Leo's prize,xor,1.0036183580189524,-0.9972936255609495,-0.5086831545083232,0.4598545046137244
2362,Rabbits,xor,1.0036183580189524,0.03473161880063008,-0.2534030474487957,-0.3985405706652278
2362,Teacher,some,1.0036183580189524,1.3446098135672502,-0.7789797384537053,0.4598545046137244
2360,Attendance,some,0.8437380850510404,1.0304378063515907,-1.0068934779826104,1.4307149571993016
2360,Dinosaurs,some,-1.2455181255515357,0.01092336897192499,0.49791435724414806,0.401535805426507
2360,Rabbits,xor,0.265174826730327,0.18569727252272483,-0.6970801001418073,0.46391029947334306
2360,Final exam,some,1.1651621174514368,-1.5329127790601402,-0.38726672230100406,-1.438511768955156
2360,Grandma,xor,-1.1812333190714566,-1.3872678594344738,0.011064763494314402,-0.8459540755102137
2360,Puzzles,some,-0.21696122187026753,0.21482625644785813,0.49791435724414806,-1.0954520516975579
2360,Crush,xor,1.1330197142113971,0.24395524037299143,2.0027221924709067,0.5886592875670151
2360,Jimmy's trip,xor,-0.7633820769509413,1.2343406938275239,-0.9183753700280953,0.4950975464967611
2359,Lily's husband,xor,-0.9422030792506602,0.3291428020664275,0.22309849099788587,-1.4505001727628386
2359,Gerald's graduation,xor,-0.8255215833682255,-0.5397941953889411,1.8294076261826642,-0.7797486477858033
2359,College,xor,0.1779392812207129,-0.0921599845785997,-0.6530701281938114,-0.7126734952880999
2359,M&M's in the hospital,some,-0.988875677603634,1.0664226786952251,-0.6530701281938114,0.6959047071636739
2359,Tail-donkey blindfold,some,1.2047364449861382,1.0137598303645967,-0.6530701281938114,1.1654307746475985
2359,Stand-up comedy show,some,-0.7788489850152516,-1.5667197378361948,-0.6530701281938114,1.2995810796430056
2359,Swiss watch prototype testing,some,0.9247008548682949,-1.0927541028605392,-0.6530701281938114,-0.4443728852972858
2359,Danny's racket,xor,1.2280727441626251,0.8821027095380257,1.2128445237885068,0.22637863967974936
2358,Greg's movie,xor,-0.7594966156906208,-0.5041872463563087,1.9892214315307253,-2.47118483733716
2358,Youth hostel,some,0.5251376599918006,-0.9523536875619164,0.2246892601418125,0.21933593230803197
2358,Dave's kids,xor,-1.3844538308874743,-1.5039431536611259,-0.6988042127346279,0.375308150838188
2358,Rabbits,xor,0.8376162675902274,-0.22839251330670393,0.95029127454473,0.375308150838188
2358,Restaurant,some,0.9764956487450838,1.5297989098845264,-0.3689851152787563,0.375308150838188
2358,Schizophrenia talk,some,-0.1692592457824812,0.49556866094850854,-0.6988042127346279,0.375308150838188
2358,Frank's laptop,xor,1.11537502989994,0.2197739278989038,-0.6988042127346279,0.375308150838188
2358,Felix' clothes,some,-1.1414149138664758,0.9437351021541163,-0.6988042127346279,0.375308150838188
2357,Gourmet desserts,some,0.27714337984835324,-1.438985342910336,0.466498104956184,-2.4685797298637087
2357,Star Trek expert,some,0.27714337984835324,0.49075222677288916,1.125083664894326,0.46186330429708095
2357,Hippies,xor,-0.6774615951848635,0.6238375764062151,0.24696958497680327,0.29198254869355694
2357,Rabbits,xor,1.1701609371374915,-0.6072019077020493,0.08232319499226776,0.33445273759443794
2357,College,xor,0.27714337984835324,-0.873372606968701,0.7409087549304099,0.33445273759443794
2357,Martha's cookies,some,-1.3241294814976878,1.122907637531187,-1.8385513548273134,0.29198254869355694
2357,Grandma,xor,-1.2625420637536093,-0.5739305702937179,0.35673384496649363,0.46186330429708095
2357,Tail-donkey blindfold,some,1.2625420637536093,1.255992987164513,-1.1799657948891713,0.29198254869355694
2354,Greg's movie,xor,-1.841542479552119,-0.5412567419991123,1.2110450363237293,-1.288075292670917
2354,Hotel check,some,0.680209384339071,0.9648489748679828,1.1525639882919998,0.22872365010044318
2354,Brad Pitt,xor,-0.580666547606524,-1.29430960043266,-0.07553802037431712,0.7824756450804635
2354,Harvard admission exams,some,0.680209384339071,-1.3413754040847568,-0.05604433769707399,0.7824756450804635
2354,College,xor,-0.9788378945367119,-0.3059277237386287,-0.05604433769707399,-1.6251417243978856
2354,Mrs. Todd's math exams,some,0.680209384339071,0.588322545651209,-0.017056972342587736,0.7824756450804635
2354,School,xor,0.680209384339071,0.9648489748679828,-0.11452538572880337,-0.4454092133534946
2354,Tail-donkey blindfold,some,0.680209384339071,0.9648489748679828,-2.044399970775873,0.7824756450804635
2352,Schizophrenia talk,some,-1.1048262803155646,-1.3305524166637064,-0.9695538860691756,0.5345224838248488
2352,Mrs. Sanders' son,xor,-0.4148232502300076,0.3464676971181205,0.48024631739875057,0.5345224838248488
2352,Mrs. Gibbs' worry,xor,0.8008963742064502,0.9986421858110532,1.1616524130286758,0.5345224838248488
2352,Violinist,some,1.2608983942634884,-1.3305524166637064,1.4081184476182234,-1.3363062095621219
2352,Gourmet desserts,some,-0.3819659630830763,-0.8181296041192593,-0.9695538860691756,-1.8708286933869707
2352,Unexpected guest,xor,1.0637546713819006,0.3930515891676157,0.48024631739875057,0.5345224838248488
2352,Gift unwrapping,some,-1.4333991517848776,0.83559856363782,-0.6216018372368733,0.5345224838248488
2352,Brad Pitt,xor,0.209465205561687,0.9054744017120628,-0.9695538860691756,0.5345224838248488
2351,Crime,xor,0.8202899545016406,-0.0976835264734341,-0.3171160122527372,-0.4155525522791577
2351,Emails from a broken laptop,some,-0.664614488683811,-1.6606199500483798,1.1691650956792838,-0.9696226219847013
2351,Chloe's holiday,xor,-2.1495189318692627,-0.0707363467566247,0.2978968599949956,-0.9696226219847013
2351,Mrs. Sanders' son,xor,0.24548823455888513,1.034098021632561,0.22102025096402897,1.1614161076520049
2351,Puzzles,some,0.24548823455888513,1.034098021632561,0.2978968599949956,1.1614161076520049
2351,Final exam,some,1.0118905278158925,-0.3132609642079094,-2.264656774370558,1.1614161076520049
2351,Danny's racket,xor,0.24548823455888513,1.034098021632561,0.2978968599949956,-0.20244867931548707
2351,Dinosaurs,some,0.24548823455888513,-0.9599932774113352,0.2978968599949956,-0.9270018473919672
2348,Tony's clubbing,xor,-1.1351812029964043,0.6210559263311385,1.08330142271146,-2.4748737341529163
2348,Youth hostel,some,-1.1351812029964043,1.3245529048301272,0.8834470721902681,0.3535533905932738
2348,Alissa's paint,xor,-1.1351812029964043,-0.8738751529792125,-0.933410659820566,0.3535533905932738
2348,Harvard admission exams,some,0.8829187134416477,-0.8738751529792125,-0.933410659820566,0.3535533905932738
2348,Crush,xor,0.8829187134416477,1.3245529048301272,0.8834470721902681,0.3535533905932738
2348,Nuts,some,0.8829187134416477,-0.8738751529792125,-0.933410659820566,0.3535533905932738
2348,Emails from a broken laptop,some,0.8829187134416477,-0.8738751529792125,-0.933410659820566,0.3535533905932738
2348,School,xor,-0.12613124477737825,0.22533887592545732,0.8834470721902681,0.3535533905932738
2347,Suzy's fruits,some,-0.47550231008305993,0.8859519649710288,0.82536954597313406,-2.4748737341529163
2347,Teacher problems,some,0.7516004256151593,0.5168053128997668,-0.3091590395569471,0.35355339059327373
2347,The game,some,0.7516004256151593,-1.0336106257995337,-0.9898761908749959,0.35355339059327373
2347,Unexpected guest,xor,0.7516004256151593,0.2953173216570096,-0.10494389416153252,0.35355339059327373
2347,Grandma,xor,-1.2117639515019913,0.8859519649710288,1.2791809801851666,0.35355339059327373
2347,Mrs. Gibbs' worry,xor,0.3834696049056935,0.8859519649710288,1.2791809801851666,0.35355339059327373
2347,Dave's kids,xor,-1.7026050457812791,-1.5750257155040512,-0.9898761908749959,0.35355339059327373
2347,Final exam,some,0.7516004256151593,-0.86134218816627794,-0.9898761908749959,0.35355339059327373
2346,Nuts,some,1.6434036039769502,-1.3468378730013346,0.632830098564606,-0.5217012904947198
2346,Brad's clothes,xor,-0.7163554171181578,-1.3468378730013346,2.0932072490983122,-1.4702490913942103
2346,Harold's pet,xor,-0.7422868349323897,0.6054592273125265,0.04867923835112355,-0.711410850674618
2346,Restaurant,some,-0.7163554171181578,0.9514359286339703,-0.8275470519691003,0.711410850674618
2346,Mrs. Gibbs' worry,xor,0.9951181586211513,0.7043097134043677,0.0973584767022471,-0.047427390044974524
2346,Hippies,xor,-0.9497381774462453,0.4818961196977252,-0.3894339068089884,-0.5217012904947198
2346,Tail-donkey blindfold,some,0.8395296517357596,0.8031601994962088,-0.8275470519691003,1.2805395312143122
2346,Picnic pictures,some,-0.3533155677189104,-0.8525854425421292,-0.8275470519691003,1.2805395312143122
2345,Violinist,some,0.3591071894540111,-1.3117822062199036,-0.7130306520800815,0.35355339059327373
2345,Gourmet desserts,some,-1.167098365725536,-1.126744917685106,-0.05844513541640013,-2.4748737341529163
2345,Toby's carrots,some,0.13466519604525418,0.9615330529218941,-0.7130306520800815,0.35355339059327373
2345,Danny's racket,xor,-0.8528795749532764,0.9615330529218941,1.6247747645759236,0.35355339059327373
2345,Harold's pet,xor,-0.8528795749532764,0.16851610205847628,-0.2220915145823205,0.35355339059327373
2345,Tony's clubbing,xor,1.391540359134293,0.9615330529218941,-0.7130306520800815,0.35355339059327373
2345,Schizophrenia talk,some,1.391540359134293,0.4064211873175016,-0.7130306520800815,0.35355339059327373
2345,Chloe's holiday,xor,-0.4039955881357625,-1.0210093242366505,1.5078844937431233,0.35355339059327373
2343,Martha's cookies,some,-1.1742408813845473,0.536498279065264,-1.5214581243893788,-0.33359628115819195
2343,Schizophrenia talk,some,-0.42071732113777893,-0.7679289092502799,0.6010030313424236,-0.81260632589816
2343,Mrs. Sanders' son,xor,0.734685471240599,-0.7679289092502799,0.6443185651328686,-1.15475635785528
2343,Mrs. Todd's math exams,some,0.03139681501028201,1.3359859106135006,-0.30862317825692026,0.8981438338874399
2343,Gigi's exams,xor,-0.42071732113777893,-1.1466335768257603,0.6443185651328686,-1.2916163706381278
2343,Hotel check,some,2.091027879684782,0.24195020428433475,-1.5214581243893788,0.8981438338874399
2343,Joshua's delay,xor,-0.42071732113777893,-0.7679289092502799,0.6443185651328686,0.8981438338874399
2343,Grandma,xor,-0.42071732113777893,1.3359859106135006,0.8175807002946484,0.8981438338874399
2342,Schizophrenia talk,some,-0.014220359602499682,-1.5193656214476678,-1.3194408683818446,-2.132971140778473
2342,Harold's pet,xor,-0.9243233741624793,-0.7327212078380193,-0.3205802621388113,-0.8353461121679951
2342,Lily's husband,xor,-0.583034743702487,0.25692821573540936,0.48930671589608044,0.5920414193035305
2342,Hotel check,some,1.521578477467466,1.0181970030995853,-0.6715312859539311,0.5920414193035305
2342,Pete's accident,xor,0.9527640933674787,1.0181970030995853,0.46231048329491736,0.5920414193035305
2342,Alissa's paint,xor,-0.5261533052924883,-0.07295492545573352,1.8931108111565595,0.5920414193035305
2342,Swiss watch prototype testing,some,0.8390012165474813,-0.9864774702927447,-0.7795162163585834,0.008110156428815487
2342,Gift unwrapping,some,-1.2656120046224717,1.0181970030995853,0.24634062248561292,0.5920414193035305
2341,Jimmy's trip,xor,-0.1338594053580857,-0.5603513647516966,-0.2176174241909551,0.310022007286419
2341,Rotten tomatoes,some,0.8576917454425491,-1.6449023933033673,-0.3530238214653271,0.1933078398374142
2341,Dinosaurs,some,-0.1338594053580857,-0.19883435523447296,-0.5077739897788952,0.455914716597675
2341,Presents,xor,-0.1338594053580857,0.27113775713791766,1.8328223059638218,0.2224863816996654
2341,Tail-donkey blindfold,some,1.5319465279869808,1.2472336828344213,-1.6297127100522637,0.455914716597675
2341,Unexpected guest,xor,-1.9583135228312538,-0.27113775713791766,-0.10155479795577904,0.4267361747354238
2341,Harry Potter,some,-0.1338594053580857,1.4641438885447555,0.3046643938673371,0.3975576328731726
2341,Rabbits,xor,0.10411287083406666,-0.30728945808964003,0.6721960436120613,-2.461939469627445
2339,Harry Potter,some,-0.849167950287971,-0.5974553070400169,0.7380262626837929,0.07748298737653324
2339,Stand-up comedy show,some,-0.8733435502961694,0.057290234921645464,-0.4642856125247134,1.1503243510516088
2339,Youth hostel,some,1.084880050367906,-0.8593535238246819,-0.76486358132684,0.8642333207382553
2339,Carl's party,xor,1.084880050367906,-0.6629298612361832,0.8883152470848562,-1.0668811338768807
2339,Crush,xor,1.084880050367906,1.4322558730411366,0.07246076033622695,-1.138403891455219
2339,Puzzles,some,-0.9216947503125663,1.4322558730411366,-1.6665974877332197,1.0788015934732704
2339,Alissa's paint,xor,-0.9942215503371618,0.31918845170631044,1.4250616199457966,0.17284666414765107
2339,Rabbits,xor,0.3837876501301506,-1.121251740609347,-0.22811720846589964,-1.138403891455219
2338,M&M's in the hospital,some,-0.3249021926330529,-0.26276472282560526,-0.3496068675572969,-0.2914267535065837
2338,Harold's pet,xor,-1.1001074241785826,-0.35035296376747366,-0.8857914934482808,-0.9093919175687372
2338,Eyewitness,xor,-1.1001074241785826,-1.2262353731861577,-0.9872318280763047,-0.20715877658901735
2338,Tony's clubbing,xor,-0.05130034620521888,0.6131176865930789,0.4329328567160309,-0.656587986816038
2338,Gourmet desserts,some,-0.8037054238817625,-1.0218628109884649,1.3893702974945425,-0.8251239406511708
2338,Gigi's exams,xor,1.0203068856371311,-0.3795490440814298,1.5342850612488625,1.1411288540920448
2338,Attendance,some,1.1799079627200342,1.693372658209456,-0.5235045840624809,1.899540646350142
2338,Teacher problems,some,1.1799079627200342,0.9342745700465964,-0.6104534423150728,-0.15098012531063976
2337,Danny's racket,xor,0.4148515058203353,-1.011327487801196,1.3823382305852463,0.6992696072318765
2337,Lily's husband,xor,-0.3265852279862214,0.6555841503836898,0.6245081346298829,0.20670233672891947
2337,Final exam,some,0.7326101060231454,-1.6211732090883493,-0.9472876199442043,-0.39141506316752833
2337,Restaurant,some,-0.8561828949909047,0.8995224388985511,-1.2279654332610057,0.5233527249093919
2337,Harvard admission exams,some,1.5446598620969931,0.0457384290965365,0.11928807065964055,-0.004397922058062116
2337,Jimmy's trip,xor,-1.2092480063273603,0.2896767176113978,-0.3297964306472415,0.6289028543028826
2337,Greg's movie,xor,-1.0327154506591325,-0.5641072921906168,1.2139315425951656,0.6289028543028826
2337,Teacher,some,0.7326101060231454,1.3060862530899866,-0.8350164946174838,-2.2913173922503627
